Namespace(arch='resnet18', base_width=64, batch_size=128, data_root='../DATASETS/SVHN', dataset='SVHN', epochs=100, evaluate=False, loss='ce', lr=0.1, lr_gamma=0.1, lr_milestones=[40, 80], lr_schedule='cosine', momentum=0.9, noise_info=None, noise_rate=0.0, noise_type='corrupted_label', optimizer='sgd', print_freq=50, resume='', sat_alpha=0.9, sat_es=0, save_dir='ckpts/SVHN/resnet18_ce_corrupted_label_r0_cosine_', save_freq=0, seed=7230, start_epoch=0, train_sets='trainval', turn_off_aug=False, use_refined_label=False, val_sets=['test_set'], weight_decay=0.0005, workers=4)
Using downloaded and verified file: ../DATASETS/SVHN/train_32x32.mat
data shape: (73257, 3, 32, 32)
Using downloaded and verified file: ../DATASETS/SVHN/test_32x32.mat
data shape: (26032, 3, 32, 32)
Using clean dataset.
train_loader: 573
val_loader: 1
test_loader: 204
num_classes: 10
targets: 73257
Using `SGD` optimizer
Using `cosine` schedule
****************************************
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:136: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch: [2][250/573]	LR 0.099901	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.4749 (0.5736)	Prec@1 86.719 (81.481)
Epoch: [2][300/573]	LR 0.099901	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.4622 (0.5567)	Prec@1 88.281 (82.135)
Epoch: [2][350/573]	LR 0.099901	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.6241 (0.5439)	Prec@1 79.688 (82.527)
Epoch: [2][400/573]	LR 0.099901	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3671 (0.5311)	Prec@1 87.500 (82.975)
Epoch: [2][450/573]	LR 0.099901	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3938 (0.5217)	Prec@1 86.719 (83.293)
Epoch: [2][500/573]	LR 0.099901	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.4032 (0.5149)	Prec@1 90.625 (83.578)
Epoch: [2][550/573]	LR 0.099901	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.3192 (0.5070)	Prec@1 88.281 (83.869)
Epoch: [2][573/573]	LR 0.099901	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.4778 (0.5036)	Prec@1 82.927 (84.002)
****************************************
test_set:	 * Prec@1 86.962
****************************************
Epoch: [3][50/573]	LR 0.099778	Time 0.041 (0.045)	Data 0.000 (0.004)	Loss 0.3670 (0.4049)	Prec@1 86.719 (86.969)
Epoch: [3][100/573]	LR 0.099778	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.2968 (0.3946)	Prec@1 92.188 (87.602)
Epoch: [3][150/573]	LR 0.099778	Time 0.041 (0.042)	Data 0.000 (0.002)	Loss 0.3310 (0.4005)	Prec@1 90.625 (87.458)
Epoch: [3][200/573]	LR 0.099778	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3298 (0.3959)	Prec@1 91.406 (87.660)
Epoch: [3][250/573]	LR 0.099778	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.4764 (0.3982)	Prec@1 85.156 (87.594)
Epoch: [3][300/573]	LR 0.099778	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3235 (0.3954)	Prec@1 90.625 (87.680)
Epoch: [3][350/573]	LR 0.099778	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3028 (0.3880)	Prec@1 89.844 (87.908)
Epoch: [3][400/573]	LR 0.099778	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3293 (0.3872)	Prec@1 89.844 (87.949)
Epoch: [3][450/573]	LR 0.099778	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.1674 (0.3834)	Prec@1 95.312 (88.076)
Epoch: [3][500/573]	LR 0.099778	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.2329 (0.3799)	Prec@1 95.312 (88.231)
Epoch: [3][550/573]	LR 0.099778	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.1985 (0.3764)	Prec@1 93.750 (88.357)
Epoch: [3][573/573]	LR 0.099778	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.3977 (0.3746)	Prec@1 85.366 (88.417)
****************************************
test_set:	 * Prec@1 88.203
****************************************
Epoch: [4][50/573]	LR 0.099606	Time 0.041 (0.045)	Data 0.000 (0.004)	Loss 0.2974 (0.3788)	Prec@1 91.406 (88.578)
Epoch: [4][100/573]	LR 0.099606	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.1828 (0.3501)	Prec@1 95.312 (89.500)
Epoch: [4][150/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.002)	Loss 0.2937 (0.3518)	Prec@1 89.844 (89.500)
Epoch: [4][200/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2539 (0.3533)	Prec@1 91.406 (89.488)
Epoch: [4][250/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.4719 (0.3495)	Prec@1 88.281 (89.562)
Epoch: [4][300/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3186 (0.3478)	Prec@1 91.406 (89.607)
Epoch: [4][350/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3122 (0.3427)	Prec@1 90.625 (89.754)
Epoch: [4][400/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3523 (0.3433)	Prec@1 91.406 (89.688)
Epoch: [4][450/573]	LR 0.099606	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3941 (0.3436)	Prec@1 86.719 (89.693)
Epoch: [4][500/573]	LR 0.099606	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.3913 (0.3423)	Prec@1 86.719 (89.716)
Epoch: [4][550/573]	LR 0.099606	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.3429 (0.3388)	Prec@1 90.625 (89.767)
Epoch: [4][573/573]	LR 0.099606	Time 0.018 (0.041)	Data 0.000 (0.001)	Loss 0.3461 (0.3404)	Prec@1 87.805 (89.740)
****************************************
test_set:	 * Prec@1 88.065
****************************************
Epoch: [5][50/573]	LR 0.099384	Time 0.041 (0.046)	Data 0.000 (0.005)	Loss 0.2434 (0.3218)	Prec@1 92.969 (90.531)
Epoch: [5][100/573]	LR 0.099384	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.2799 (0.3176)	Prec@1 90.625 (90.336)
Epoch: [5][150/573]	LR 0.099384	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.2938 (0.3206)	Prec@1 89.062 (90.167)
Epoch: [5][200/573]	LR 0.099384	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3304 (0.3252)	Prec@1 90.625 (90.066)
Epoch: [5][250/573]	LR 0.099384	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2585 (0.3206)	Prec@1 92.188 (90.184)
Epoch: [5][300/573]	LR 0.099384	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3021 (0.3200)	Prec@1 90.625 (90.206)
Epoch: [5][350/573]	LR 0.099384	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2881 (0.3199)	Prec@1 95.312 (90.261)
Epoch: [5][400/573]	LR 0.099384	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2282 (0.3190)	Prec@1 92.969 (90.283)
Epoch: [5][450/573]	LR 0.099384	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3431 (0.3198)	Prec@1 88.281 (90.295)
Epoch: [5][500/573]	LR 0.099384	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.2444 (0.3190)	Prec@1 92.188 (90.345)
Epoch: [5][550/573]	LR 0.099384	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.2866 (0.3206)	Prec@1 93.750 (90.287)
Epoch: [5][573/573]	LR 0.099384	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.4560 (0.3202)	Prec@1 80.488 (90.293)
****************************************
test_set:	 * Prec@1 90.108
****************************************
Epoch: [6][50/573]	LR 0.099114	Time 0.041 (0.045)	Data 0.000 (0.004)	Loss 0.3019 (0.3053)	Prec@1 92.188 (90.750)
Epoch: [6][100/573]	LR 0.099114	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.5788 (0.3117)	Prec@1 87.500 (90.586)
Epoch: [6][150/573]	LR 0.099114	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.1815 (0.3067)	Prec@1 96.094 (90.661)
Epoch: [6][200/573]	LR 0.099114	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1844 (0.3059)	Prec@1 94.531 (90.746)
Epoch: [6][250/573]	LR 0.099114	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1931 (0.3064)	Prec@1 92.188 (90.741)
Epoch: [6][300/573]	LR 0.099114	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3645 (0.3063)	Prec@1 89.844 (90.706)
Epoch: [6][350/573]	LR 0.099114	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2609 (0.3071)	Prec@1 92.188 (90.658)
Epoch: [6][400/573]	LR 0.099114	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2317 (0.3076)	Prec@1 92.188 (90.643)
Epoch: [6][450/573]	LR 0.099114	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2862 (0.3093)	Prec@1 92.188 (90.562)
Epoch: [6][500/573]	LR 0.099114	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.3047 (0.3099)	Prec@1 90.625 (90.584)
Epoch: [6][550/573]	LR 0.099114	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.4554 (0.3109)	Prec@1 89.062 (90.604)
Epoch: [6][573/573]	LR 0.099114	Time 0.018 (0.041)	Data 0.000 (0.001)	Loss 0.2482 (0.3101)	Prec@1 90.244 (90.625)
****************************************
test_set:	 * Prec@1 91.222
****************************************
Epoch: [7][50/573]	LR 0.098796	Time 0.041 (0.045)	Data 0.000 (0.005)	Loss 0.2996 (0.3054)	Prec@1 91.406 (90.938)
Epoch: [7][100/573]	LR 0.098796	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.3217 (0.3052)	Prec@1 89.844 (90.641)
Epoch: [7][150/573]	LR 0.098796	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.2125 (0.2969)	Prec@1 95.312 (90.891)
Epoch: [7][200/573]	LR 0.098796	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2976 (0.2943)	Prec@1 89.844 (91.059)
Epoch: [7][250/573]	LR 0.098796	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2368 (0.2949)	Prec@1 92.969 (91.003)
Epoch: [7][300/573]	LR 0.098796	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2580 (0.2925)	Prec@1 92.969 (91.049)
Epoch: [7][350/573]	LR 0.098796	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2519 (0.2970)	Prec@1 93.750 (90.938)
Epoch: [7][400/573]	LR 0.098796	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2453 (0.2985)	Prec@1 92.969 (90.887)
Epoch: [7][450/573]	LR 0.098796	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2898 (0.3018)	Prec@1 90.625 (90.826)
Epoch: [7][500/573]	LR 0.098796	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.2610 (0.3005)	Prec@1 90.625 (90.864)
Epoch: [7][550/573]	LR 0.098796	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.2164 (0.3027)	Prec@1 94.531 (90.847)
Epoch: [7][573/573]	LR 0.098796	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.1472 (0.3012)	Prec@1 90.244 (90.888)
****************************************
test_set:	 * Prec@1 86.267
****************************************
Epoch: [8][50/573]	LR 0.098429	Time 0.041 (0.045)	Data 0.000 (0.004)	Loss 0.2936 (0.3013)	Prec@1 92.969 (91.219)
Epoch: [8][100/573]	LR 0.098429	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.2527 (0.2985)	Prec@1 88.281 (91.211)
Epoch: [8][150/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.002)	Loss 0.4122 (0.2965)	Prec@1 89.844 (91.255)
Epoch: [8][200/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2761 (0.2970)	Prec@1 92.188 (91.148)
Epoch: [8][250/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2624 (0.2943)	Prec@1 92.969 (91.234)
Epoch: [8][300/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3691 (0.2949)	Prec@1 86.719 (91.193)
Epoch: [8][350/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2102 (0.2941)	Prec@1 92.969 (91.194)
Epoch: [8][400/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3564 (0.2918)	Prec@1 89.844 (91.254)
Epoch: [8][450/573]	LR 0.098429	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2699 (0.2922)	Prec@1 91.406 (91.200)
Epoch: [8][500/573]	LR 0.098429	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.4446 (0.2933)	Prec@1 90.625 (91.156)
Epoch: [8][550/573]	LR 0.098429	Time 0.041 (0.041)	Data 0.000 (0.001)	Loss 0.2200 (0.2947)	Prec@1 92.969 (91.155)
Epoch: [8][573/573]	LR 0.098429	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.3087 (0.2949)	Prec@1 87.805 (91.171)
****************************************
test_set:	 * Prec@1 91.165
****************************************
Epoch: [9][50/573]	LR 0.098015	Time 0.041 (0.045)	Data 0.000 (0.004)	Loss 0.3198 (0.2843)	Prec@1 89.844 (91.672)
Epoch: [9][100/573]	LR 0.098015	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.1933 (0.2794)	Prec@1 92.969 (91.867)
Epoch: [9][150/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.002)	Loss 0.3509 (0.2801)	Prec@1 89.844 (91.708)
Epoch: [9][200/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2244 (0.2833)	Prec@1 92.969 (91.562)
Epoch: [9][250/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3744 (0.2864)	Prec@1 89.844 (91.372)
Epoch: [9][300/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3026 (0.2910)	Prec@1 92.969 (91.286)
Epoch: [9][350/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1951 (0.2888)	Prec@1 95.312 (91.397)
Epoch: [9][400/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2820 (0.2919)	Prec@1 92.188 (91.309)
Epoch: [9][450/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2660 (0.2928)	Prec@1 91.406 (91.224)
Epoch: [9][500/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3467 (0.2923)	Prec@1 87.500 (91.266)
Epoch: [9][550/573]	LR 0.098015	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2272 (0.2916)	Prec@1 92.969 (91.297)
Epoch: [9][573/573]	LR 0.098015	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.6036 (0.2914)	Prec@1 87.805 (91.305)
****************************************
test_set:	 * Prec@1 91.192
****************************************
Epoch: [10][50/573]	LR 0.097553	Time 0.041 (0.047)	Data 0.000 (0.006)	Loss 0.3032 (0.2778)	Prec@1 91.406 (91.703)
Epoch: [10][100/573]	LR 0.097553	Time 0.041 (0.044)	Data 0.000 (0.003)	Loss 0.2857 (0.2812)	Prec@1 90.625 (91.492)
Epoch: [10][150/573]	LR 0.097553	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.1695 (0.2809)	Prec@1 94.531 (91.531)
Epoch: [10][200/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.002)	Loss 0.2862 (0.2854)	Prec@1 92.969 (91.586)
Epoch: [10][250/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1646 (0.2820)	Prec@1 95.312 (91.641)
Epoch: [10][300/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2840 (0.2840)	Prec@1 91.406 (91.521)
Epoch: [10][350/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3179 (0.2860)	Prec@1 89.844 (91.424)
Epoch: [10][400/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2917 (0.2855)	Prec@1 92.969 (91.436)
Epoch: [10][450/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3480 (0.2852)	Prec@1 91.406 (91.406)
Epoch: [10][500/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2443 (0.2846)	Prec@1 93.750 (91.428)
Epoch: [10][550/573]	LR 0.097553	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2618 (0.2847)	Prec@1 89.844 (91.411)
Epoch: [10][573/573]	LR 0.097553	Time 0.019 (0.042)	Data 0.000 (0.001)	Loss 0.4580 (0.2847)	Prec@1 87.805 (91.426)
****************************************
test_set:	 * Prec@1 92.106
****************************************
Epoch: [11][50/573]	LR 0.097044	Time 0.041 (0.046)	Data 0.000 (0.005)	Loss 0.1196 (0.2854)	Prec@1 97.656 (91.391)
Epoch: [11][100/573]	LR 0.097044	Time 0.041 (0.043)	Data 0.000 (0.003)	Loss 0.3115 (0.2752)	Prec@1 90.625 (91.609)
Epoch: [11][150/573]	LR 0.097044	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.3369 (0.2747)	Prec@1 92.969 (91.714)
Epoch: [11][200/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2331 (0.2767)	Prec@1 92.969 (91.719)
Epoch: [11][250/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2046 (0.2766)	Prec@1 94.531 (91.759)
Epoch: [11][300/573]	LR 0.097044	Time 0.042 (0.042)	Data 0.000 (0.001)	Loss 0.2944 (0.2777)	Prec@1 90.625 (91.789)
Epoch: [11][350/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2683 (0.2774)	Prec@1 92.188 (91.775)
Epoch: [11][400/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1991 (0.2787)	Prec@1 92.188 (91.725)
Epoch: [11][450/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2187 (0.2804)	Prec@1 92.188 (91.691)
Epoch: [11][500/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2698 (0.2821)	Prec@1 92.188 (91.655)
Epoch: [11][550/573]	LR 0.097044	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2790 (0.2808)	Prec@1 93.750 (91.672)
Epoch: [11][573/573]	LR 0.097044	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.5320 (0.2809)	Prec@1 82.927 (91.683)
****************************************
test_set:	 * Prec@1 84.884
****************************************
Epoch: [12][50/573]	LR 0.096489	Time 0.041 (0.047)	Data 0.000 (0.006)	Loss 0.3153 (0.2919)	Prec@1 92.969 (91.516)
Epoch: [12][100/573]	LR 0.096489	Time 0.041 (0.044)	Data 0.000 (0.003)	Loss 0.2076 (0.2908)	Prec@1 94.531 (91.547)
Epoch: [12][150/573]	LR 0.096489	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.4855 (0.2871)	Prec@1 87.500 (91.708)
Epoch: [12][200/573]	LR 0.096489	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.2243 (0.2825)	Prec@1 94.531 (91.832)
Epoch: [12][250/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2811 (0.2764)	Prec@1 90.625 (91.916)
Epoch: [12][300/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1286 (0.2765)	Prec@1 97.656 (91.883)
Epoch: [12][350/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3887 (0.2746)	Prec@1 89.062 (91.897)
Epoch: [12][400/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1709 (0.2764)	Prec@1 94.531 (91.857)
Epoch: [12][450/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2866 (0.2778)	Prec@1 89.844 (91.814)
Epoch: [12][500/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3144 (0.2753)	Prec@1 89.062 (91.891)
Epoch: [12][550/573]	LR 0.096489	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2308 (0.2780)	Prec@1 93.750 (91.791)
Epoch: [12][573/573]	LR 0.096489	Time 0.019 (0.042)	Data 0.000 (0.001)	Loss 0.2444 (0.2789)	Prec@1 92.683 (91.740)
****************************************
test_set:	 * Prec@1 91.933
****************************************
Epoch: [13][50/573]	LR 0.095888	Time 0.041 (0.046)	Data 0.000 (0.005)	Loss 0.1551 (0.2585)	Prec@1 94.531 (92.469)
Epoch: [13][100/573]	LR 0.095888	Time 0.041 (0.044)	Data 0.000 (0.003)	Loss 0.3603 (0.2625)	Prec@1 89.062 (92.258)
Epoch: [13][150/573]	LR 0.095888	Time 0.042 (0.043)	Data 0.000 (0.002)	Loss 0.3963 (0.2708)	Prec@1 89.844 (91.943)
Epoch: [13][200/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3367 (0.2699)	Prec@1 92.188 (91.992)
Epoch: [13][250/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2270 (0.2730)	Prec@1 95.312 (91.897)
Epoch: [13][300/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2203 (0.2724)	Prec@1 91.406 (91.927)
Epoch: [13][350/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2586 (0.2687)	Prec@1 91.406 (92.065)
Epoch: [13][400/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3339 (0.2718)	Prec@1 88.281 (91.992)
Epoch: [13][450/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1556 (0.2714)	Prec@1 96.094 (92.026)
Epoch: [13][500/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3656 (0.2720)	Prec@1 89.062 (91.975)
Epoch: [13][550/573]	LR 0.095888	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3691 (0.2714)	Prec@1 89.844 (91.996)
Epoch: [13][573/573]	LR 0.095888	Time 0.019 (0.042)	Data 0.000 (0.001)	Loss 0.4766 (0.2719)	Prec@1 87.805 (92.002)
****************************************
test_set:	 * Prec@1 91.242
****************************************
Epoch: [14][50/573]	LR 0.095241	Time 0.041 (0.046)	Data 0.000 (0.005)	Loss 0.3707 (0.2800)	Prec@1 89.062 (91.594)
Epoch: [14][100/573]	LR 0.095241	Time 0.041 (0.044)	Data 0.000 (0.003)	Loss 0.2986 (0.2714)	Prec@1 88.281 (92.086)
Epoch: [14][150/573]	LR 0.095241	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.3289 (0.2693)	Prec@1 89.844 (92.062)
Epoch: [14][200/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2604 (0.2743)	Prec@1 90.625 (91.906)
Epoch: [14][250/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3476 (0.2733)	Prec@1 91.406 (91.900)
Epoch: [14][300/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2343 (0.2724)	Prec@1 90.625 (91.945)
Epoch: [14][350/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2900 (0.2713)	Prec@1 92.969 (91.980)
Epoch: [14][400/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3331 (0.2716)	Prec@1 92.969 (91.984)
Epoch: [14][450/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.3204 (0.2705)	Prec@1 90.625 (92.040)
Epoch: [14][500/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1616 (0.2702)	Prec@1 94.531 (92.047)
Epoch: [14][550/573]	LR 0.095241	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2439 (0.2708)	Prec@1 92.188 (92.010)
Epoch: [14][573/573]	LR 0.095241	Time 0.019 (0.041)	Data 0.000 (0.001)	Loss 0.2894 (0.2715)	Prec@1 90.244 (91.993)
****************************************
test_set:	 * Prec@1 91.195
****************************************
Epoch: [15][50/573]	LR 0.094550	Time 0.041 (0.046)	Data 0.000 (0.005)	Loss 0.2455 (0.2656)	Prec@1 91.406 (92.094)
Epoch: [15][100/573]	LR 0.094550	Time 0.041 (0.044)	Data 0.000 (0.003)	Loss 0.1904 (0.2738)	Prec@1 92.188 (91.984)
Epoch: [15][150/573]	LR 0.094550	Time 0.041 (0.043)	Data 0.000 (0.002)	Loss 0.3216 (0.2682)	Prec@1 91.406 (92.151)
Epoch: [15][200/573]	LR 0.094550	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2151 (0.2664)	Prec@1 92.188 (92.203)
Epoch: [15][250/573]	LR 0.094550	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2529 (0.2660)	Prec@1 91.406 (92.209)
Epoch: [15][300/573]	LR 0.094550	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.1114 (0.2653)	Prec@1 97.656 (92.268)
Epoch: [15][350/573]	LR 0.094550	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2768 (0.2655)	Prec@1 92.188 (92.237)
Epoch: [15][400/573]	LR 0.094550	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2435 (0.2653)	Prec@1 92.188 (92.219)
Epoch: [15][450/573]	LR 0.094550	Time 0.041 (0.042)	Data 0.000 (0.001)	Loss 0.2206 (0.2643)	Prec@1 92.969 (92.255)
